"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","Cluster","TeamSuccess","Tm","Year"
0.410637678239762,-1.95169181737693,5.02777231496025,-6.09272713369327,3.98582830775237,-3.27889417076558,-2.48721444548374,0.626613689608657,-2.64873006882037,-5.37191561617393,3.2237209080449,1.0483769422161,0.300924728222767,2.46766416336394,1.62672406261226,1.894557052231,0.547890665952781,0.312702420720796,-2.65467762727201,-1.76700518049904,"2","1","Arizona Diamondbacks","2013"
-4.59002109798665,-8.62977243827934,2.95803861919651,-0.827246528508132,0.658144815418747,-0.977558221907844,-1.78669319320494,-0.281541127833712,-3.02207112223364,0.302065234869683,-3.05202356826675,0.539129218839151,-0.861536467200453,0.659195942987942,-0.343678517402959,-0.690483590728918,2.13906946057044,2.05067539511047,-0.452389340480576,0.144102355286987,"2","2","Atlanta Braves","2013"
-1.78465651825118,-0.885718687667469,-1.86963288871114,-1.87206071663326,0.167883320530718,-1.28188828504943,0.719516216530389,-2.38367009976737,-0.125423163041064,-3.58066390955799,-0.422497158909775,1.09068424678251,2.44714417890831,0.654041531580183,-1.01110114610714,1.32637469381632,3.20819119894455,0.409890974987293,1.27431692333767,-2.26055850012197,"2","1","Baltimore Orioles","2013"
-13.0951841683664,1.32537346852536,-2.25565112478405,-3.55846948177188,0.670894076182895,1.07004908816413,-2.02050221813208,-2.28290261881013,1.49282477002026,0.937059549952172,2.12787989197641,0.77789367039492,0.809516899008351,0.210155092648685,2.59779861988027,0.197572145953834,-0.361049357358025,0.946819573748631,-0.137434964781218,0.238525049544685,"3","4","Boston Red Sox","2013"
5.98606803045278,-5.23586694980982,0.677887957120564,-0.720298321514535,0.187484240579566,-1.92129088692561,0.522693762605057,2.30042860618857,-0.294644795468044,-1.04956174387067,-1.07145699140327,0.638973848459235,0.867200689927343,-0.657211903294187,1.03746406043916,0.744927526122712,2.20121989406821,-1.82542845599716,-1.85699329677676,-0.370406928968172,"1","1","Chicago Cubs","2013"
9.25953328030818,-4.03588375229436,3.84744217239609,4.22162455752057,2.79878145945348,2.47542265778922,2.70122609127186,-1.03904613912135,-1.40253195385606,-1.71371424180518,1.95681347982336,0.478175357122556,0.982006513853638,-0.879694107256941,0.272721193625324,1.1296789755733,0.566782576713392,0.67469023903526,-2.10610282266615,1.33190786300051,"1","1","Chicago White Sox","2013"
-4.72776665520504,-7.60759868943266,4.71943582310702,-1.22043576179066,1.23586268854873,-2.45717892228255,-1.30952649455779,1.26921878027786,-1.67142056269257,-2.2272839952496,1.30024731724164,-0.84558192916103,-1.54949365061995,2.15367336206805,1.27876229350902,0.956403728644867,0.449212585866799,1.06104192538236,-1.84963229641457,-2.01884669977553,"2","2","Cincinnati Reds","2013"
-3.00225679291113,-3.24035031348113,-2.48798270389616,-3.71029543458878,-0.0430355438650952,2.33550504503863,0.210980987925828,-0.752384382821734,-2.45685640367486,3.37941899630955,-0.307662584279858,0.629605225306459,0.536066055645896,-1.44098817858062,1.62383367493438,0.914218685122349,-1.41321958495123,0.834887711561201,0.562383161758308,-0.456303006382253,"2","2","Cleveland Indians","2013"
2.8145725722933,3.55768965343168,3.09960623817146,2.24799224198753,5.11164124946796,-1.26870684623296,-6.34416307196182,-4.90040760766025,-0.367678332147542,2.04245371396978,-1.37441633359676,-0.425512519390644,2.61539842149891,-1.61567115011551,1.88091416717343,0.306967549151156,1.97378573247972,2.27477227359508,-0.193933414250813,0.767345123593197,"1","1","Colorado Rockies","2013"
-9.95241975842382,-1.45770276595439,2.74302899502537,0.852011387571858,5.32148843623162,6.82242455521669,-2.36038791547873,-1.45316890508147,-1.55028842532545,-1.2971861282688,1.90184776775748,2.83293321483112,-2.61080325973817,0.589565710962835,2.26011254951675,1.63335223982223,1.21067396659284,0.103814491671678,-0.105468081828302,1.25007591424535,"3","2","Detroit Tigers","2013"
14.9617170798005,0.954387841274206,-0.573969894929022,-1.99263048926893,1.6734786886309,0.549141200592749,1.05130087588712,-0.684242450887909,-3.01752500269895,0.447618706710407,0.0847523339504712,0.0133816887206738,0.9295576831313,-1.48695796029876,-1.2585740629938,0.632939001635699,-0.637230538493084,-0.096299436664494,-1.88721678441153,0.624211565037587,"1","1","Houston Astros","2013"
1.07602267499222,-7.13887928815781,5.53316126404569,-0.185926234953728,-1.11501950785955,-2.70027949940703,-0.22544620863771,-5.63604384279835,1.10997690211784,-0.520485768590929,2.40960423328385,0.522914747912569,0.158721520079744,0.183615028633735,0.167833391597381,0.456739705790441,-0.00368502036090933,1.49984634178691,0.324743801459745,0.482592077965177,"2","1","Kansas City Royals","2013"
-0.68710654637756,0.747013211401188,-0.883135061767993,-5.53284176774466,2.59157016384657,4.63544052685852,0.280157172783917,0.0599905807613297,-1.6988548982333,0.473006528340639,2.73718165094586,-1.07618636390769,-0.787164567693592,-0.851137144344231,0.289375786576489,1.03820307071272,-0.417638933179989,0.0440971378989373,-0.869358667403359,0.389730283509593,"3","1","Los Angeles Angels of Anaheim","2013"
-5.30690298196661,-7.90342133270768,4.18558946498355,-3.78322353617056,1.86294582551194,2.06695265414371,-3.65637693569659,0.911632327002912,2.05108136020954,-0.845299213268712,-1.02041473068495,-0.476626548460272,-1.26882299615867,-2.34692519834027,1.64725756566231,-0.0306206808360895,-1.37344982493524,-0.0905804598852026,-1.08777592037037,0.624022122134705,"2","2","Los Angeles Dodgers","2013"
13.0754303386914,-10.1247932992707,8.60647851307264,1.1913118142907,2.73140486622845,-2.04331209779808,-0.726468636748002,0.126858992358004,-1.4429665193396,-0.185055827303996,0.964288294957089,1.80009321184875,0.290126892655393,0.65986187830835,1.02049953663335,-0.455464752509649,0.261778637386671,1.43439745475149,-0.0735573300458099,-1.58785285469629,"1","1","Miami Marlins","2013"
3.86546318162257,-3.67492436334601,2.40902464671292,-3.31563296186879,0.0430502940602518,-2.18465802096814,-2.28875930147595,-1.9287363583733,0.241038705043159,-0.158092504322066,-1.69366048841829,-2.63454119114883,0.329282498856597,0.0597842307557274,-1.72891385023033,1.96697174918907,0.397686535278908,-0.382584893529969,-1.48720118759279,1.24141288928152,"1","1","Milwaukee Brewers","2013"
8.03218233389448,-0.16630902888652,1.82349655352966,-2.16847975974391,3.02703442531534,1.71463984111431,0.633088907886045,0.205462901019532,-1.22617192145758,-2.24271917264763,-0.82528668611864,-0.132590371124445,2.06513230290824,2.94163751158244,1.29259168481897,-1.75582908310763,2.03438736031109,1.75830110179717,0.467637902703268,0.436471450166783,"1","1","Minnesota Twins","2013"
4.94562986895767,-6.2832870460419,3.29750195475885,-5.04535429828095,2.68211234106366,-0.360652859931745,0.611851753736866,1.94574863662817,-2.06169328799318,0.872657878963839,2.21138011171141,-2.77609808458912,3.09020373866601,2.28440840089796,0.856578575331381,-0.368529130836012,0.794764666164984,-0.806307429822154,0.204042443054083,-1.18003260576,"1","1","New York Mets","2013"
2.96874893435762,-6.35480014747891,2.39323474856283,1.60361005623796,1.34238531343195,2.71938532560395,1.27908869240978,0.221073243846268,6.658264428299,-2.09574386816042,0.169795257720032,-2.36704945676089,3.39788267890209,0.238360640632685,0.505491936891586,-0.19380839952711,0.150288080593069,1.17564649826934,1.24816352258976,-0.857141012594705,"2","1","New York Yankees","2013"
-6.03097779869427,-4.40207769048968,0.0596676837563026,0.424608218658046,-1.64722038295693,3.17595657755723,3.95499623523915,-0.540103307470903,-3.40266366678324,0.9859404142611,-0.117665745431186,-0.85380494677171,-1.23475831760666,1.13144953947903,1.28445430209543,0.936213833584851,2.62867681045925,-0.0290494406134531,-0.617216469796997,0.141504164376652,"2","2","Oakland Athletics","2013"
7.61579162626379,-2.972991940139,1.02346088591686,-0.488135337195252,3.22050543394494,4.10060700765517,-1.51090765655323,0.623019462548224,2.42881469049557,0.425719095994664,-1.60678640570939,-2.49243895248125,0.734718081327309,-1.42724512920265,1.23449882161043,1.35575358373109,0.952701784017183,-0.210973795932011,0.52732753248423,-0.905231558302534,"1","1","Philadelphia Phillies","2013"
-2.6943728127307,-9.44771742391008,4.79352544258175,-4.20651633921652,3.11236586209933,-0.699728663496557,-2.58024138957657,2.29161671786783,-3.45504728479835,0.316691554603601,-2.02087552321846,2.19891378822324,2.6399049769485,-3.52094687084545,-1.28226326701079,-1.33182208198942,-1.63753610099621,-0.635740761399748,-0.865378207955283,-0.781964002686955,"2","2","Pittsburgh Pirates","2013"
4.40656478949373,-5.40307713812226,1.05957293612977,-7.12827944752962,0.619274128704259,-0.197120408800557,-0.397453628540141,1.24751589597612,-0.970855927859317,0.268598694877807,-0.234422461589797,-1.62886352084815,1.40184129537404,0.16257804019788,-0.54575165100461,0.584383897419167,0.062995864091638,0.721864091732959,1.68455866749759,-0.395943138481765,"1","1","San Diego Padres","2013"
5.60308631717925,-4.2666140903217,0.0650623679605511,-2.56930721094551,3.35206925975938,4.67348660223147,3.43570262636563,3.16931428834732,-3.92062839438728,-3.04159945756828,-0.186345384552961,-0.754583220100167,1.51418760900275,1.42845309769965,0.576982125981655,1.83460509826835,-0.218740023314034,0.887980838891673,1.1762534982578,-0.587539073430543,"1","1","Seattle Mariners","2013"
1.7702384349999,-4.25261498642956,2.09428872944448,-7.69773406508004,0.951282829722094,1.30188023254965,-2.89408858632107,1.26488663343918,2.03434041548998,-0.0420768258091573,1.63609386489439,-1.31307349375368,-2.13995058857278,-0.657730177868829,1.02657705172017,0.831298494397519,1.59117437694381,-0.471969906735474,0.440186101224332,1.48095255925418,"2","1","San Francisco Giants","2013"
-6.10808833479876,-4.9512374298487,5.53191119803715,-1.34515904306745,3.89214246951453,3.15157921835043,-3.9883859732818,-2.15240802262681,-1.5748429456072,-0.351859718415036,-1.30081177362706,0.828062948180269,-2.21598108847824,-1.05163061938541,2.21694855754486,-0.423910035318643,0.573885554963116,0.375556626682208,0.101768589456719,-3.81008942387439,"2","3","St. Louis Cardinals","2013"
-4.94948536968073,-5.03574809019854,1.97420834441445,-4.3727659182116,4.56970114164575,-1.82731481170535,5.83805543786533,-0.938806800930239,-0.305488603496284,-0.511911415868818,-1.40736237967132,1.60040411189175,-3.18506899940504,0.646699364514209,2.76632730665465,1.57280985627084,-0.52075329737551,0.77979339006317,-0.83402333876061,-1.37971933712229,"2","2","Tampa Bay Rays","2013"
-4.91178204978057,-4.24339130309705,2.21222315843025,-1.48079934600477,5.90075202760102,-3.964414683569,4.3686730828239,-3.23121721069781,2.20827964095644,0.315391054628917,0.843332281364663,-0.108559320443604,-0.341956099982189,-2.85531941184007,-0.195361780502353,1.4761958664502,0.064361109029234,1.97470844074136,-0.548027596898706,-0.14897026105707,"2","1","Texas Rangers","2013"
1.51772126285925,-0.469563169258455,-1.5766440569749,-1.77131349804318,1.38046233943607,0.412884943027727,0.595420639842624,-0.0976942786293622,1.40866735277087,-0.968743036516282,0.0405239169408999,-1.3186590824207,3.21061857193993,-0.725456989345181,-0.432312416741524,-0.205654304517745,-0.251369546250061,-0.701354004662226,-1.68610470879297,-0.259052442583314,"1","1","Toronto Blue Jays","2013"
0.504718429006597,-6.81093176897836,3.00543195311905,-0.503657848986466,0.631612653831563,0.0378352323476061,-1.68314419961279,-2.01778973869281,-0.648078408415747,0.214783807716156,-2.62852060446598,-2.87687766320981,-0.253726674109258,0.296400052172507,0.619093367940497,1.71214462501615,0.705646298554101,-0.257640366374902,-0.543488674212769,0.987338914144976,"2","1","Washington Nationals","2013"
8.57897178078719,-3.74946840982807,1.77270306605393,-4.32049420269623,3.02578189790759,-1.25971154624134,-3.75970301962875,-2.23776786827271,-0.0791062835331778,-0.936680986785167,-0.419186177792361,-2.28787976492686,0.823686102227546,0.588240133403009,1.11404519606711,0.44112293293185,1.15124074088897,-0.196262370866455,0.345862724862916,0.681457521140001,"1","1","Arizona Diamondbacks","2014"
4.43886274655393,-10.4609565568788,5.74375292563247,-1.05750487896834,1.74750742105629,0.257725617364568,-0.938723549680897,-0.894903764195255,-2.09596387134596,0.430951546988951,0.755864891246867,-0.711522146293937,-0.824578585507648,0.290723534178254,0.753378470478969,2.01999547646322,0.522412523029011,2.22291290905499,1.25064050892659,0.668612228878526,"2","1","Atlanta Braves","2014"
-4.92046507260279,-6.45553066918691,1.60573877885189,-1.74399765588589,0.298323024145573,-0.98363594604551,0.0105640601359825,-0.86553306935887,-2.12939347749167,-3.94667438114169,-1.46065467566128,3.18194412098111,0.687214988499563,-1.37520602522873,-0.277049320897435,0.739275030268539,2.95991835263399,-0.311120392102492,0.0110121534179601,-0.828001325635449,"2","2","Baltimore Orioles","2014"
4.0572381085744,-4.22839505473321,2.24242407808187,-3.3726707779798,2.42711053925645,-0.578970183672666,-0.331825273156706,0.738322213083363,2.01544813835992,-3.51262391150878,1.5624418190084,0.361201074619574,2.39083449934043,1.39586964079412,3.32513457003358,-1.98941506999256,0.858074064723632,1.23927799118226,-2.02965536749381,0.868205074903309,"1","1","Boston Red Sox","2014"
5.84993937548838,-6.18432084231748,2.2445073877362,-0.374207022335838,4.02129209263335,-0.0118871715488637,-1.50654790286406,1.39268858017209,-4.27494584693977,0.311489900407666,-0.184896125333483,-0.870217283559127,1.46560294437334,-1.19241748188609,1.35838170032631,-0.140485711394571,3.25568033742367,-0.9923509001122,-0.003539798135697,1.04654579386278,"1","1","Chicago Cubs","2014"
5.2640393827811,-1.07187593638053,-0.710503378008858,-4.92694945132613,2.61581649507357,3.64891533335125,-1.11938872568141,-1.43420772231418,-3.09113883045883,-0.00995912427153169,-1.1471823917636,0.608277378019804,0.188796768027661,-2.93929391349432,0.319330933131329,0.862098652770078,-0.273841034978779,0.158896744359621,0.06464642815619,-0.309322203097368,"1","1","Chicago White Sox","2014"
4.87240808371048,-10.7434295372911,3.46641351334414,-1.06926393279039,-1.30752373591025,-3.85012074669616,-1.20743166028958,-0.481804996413775,1.32144038574581,-0.859121566308067,-0.437479450285341,-1.51459334570834,0.227004480826161,-1.56737620783514,1.07692312536672,2.37696014104674,1.18760193777191,0.095672223548987,0.111110588579802,-1.16389243378664,"2","1","Cincinnati Reds","2014"
0.649125611306723,-5.52359664437298,3.84969441512515,0.80816457902498,4.5507164535924,3.40878988787528,0.444856970757931,-1.05350159067474,-4.85275859384962,0.605577123781166,1.36643023965102,-0.740622644202331,1.44350358264596,-0.00165333907501101,2.47860137105041,0.103135520488636,-1.16550299839709,0.639487012593355,-0.0267708047114155,-0.135945267070184,"2","1","Cleveland Indians","2014"
1.75486142928679,6.63356862970151,-2.12828312595177,-2.87377390323194,4.12837578450305,-2.0428775704849,-7.6647760196004,-4.0262025580362,-0.745604534835271,-0.663197933962885,-2.9612877243904,0.16376149647901,0.532040762362717,-1.33043166205283,1.40710091977612,1.30255460151428,2.06524696369065,0.0652076430818382,-3.55311798649611,0.653983952180826,"1","1","Colorado Rockies","2014"
-5.24307960732487,0.108142131307148,0.11276442717504,-3.27289751357911,3.84224711486456,6.98238437864852,-1.59495783989286,-2.75336834761913,-0.309086610039029,0.668756029871032,0.652658110461292,-1.06361630145016,0.306021601959081,-1.99673015132972,1.55952483863077,1.17394631869314,1.20818753336723,0.0802060364336416,-1.21378729879115,0.075840116933534,"3","2","Detroit Tigers","2014"
6.50156338389612,-3.91216672236037,0.101097120119233,-3.26796797524997,0.401847489256904,0.908873163980808,0.549311535789133,-1.84610369427377,-3.01027991689559,0.801029184992768,-2.91359586677121,-0.910138914071088,1.74402726761674,0.294160668771576,1.85159010998188,0.403475834194782,-1.67435595454159,1.38643122951884,-1.27638589072376,1.20262740354998,"1","1","Houston Astros","2014"
0.770007366421274,-7.80663430751175,5.43594358642206,-0.0725170368814973,0.637329646520279,0.66651860473499,-0.752799346278543,-5.95485236908848,1.06024717342021,0.429102174285584,2.31531983977977,0.32046231538447,0.250825062338853,-1.78127285167585,-0.515919817033435,-1.6616378711526,1.19408634612621,0.571640376360205,0.151596247590068,-0.600462563947263,"2","3","Kansas City Royals","2014"
-6.79700808522815,-6.12275033720918,0.205171903209989,-5.82927151210167,2.49180049767534,1.83744580039344,-0.30553641001598,0.185170929796721,-2.50110107906117,0.0323449860917217,4.63023364065161,0.0880624573409807,0.764574451115855,-2.24692787938837,0.90488899467053,-0.409851093330115,1.26920569211351,-1.96196045971078,-0.694744040685247,-2.37174350220635,"2","2","Los Angeles Angels of Anaheim","2014"
-7.88318013045871,-6.26230519703599,2.10925744994126,-6.28242670663657,3.52712437578478,2.05760047509476,-5.00021218191482,-1.10885677245058,0.964441049102881,0.0459431123179311,0.918879531805377,-3.44075170475838,-0.0471734922849124,-0.988763182068423,-0.427207278279078,0.325376249963045,-2.22162192611637,-0.80347686915163,-1.80399717551928,0.574758247441105,"2","2","Los Angeles Dodgers","2014"
3.75435229681692,-4.56296185076569,5.21030029156416,-3.97125427601236,4.84292855308115,1.29484442037272,-4.16530841497522,-1.75956240127599,-3.92949492615007,0.37059464858335,-0.143271591941614,-0.429556504273563,-1.05167099984793,1.02779396402305,1.41264939599563,-0.274180193727311,-0.560057241508125,1.78454177932752,0.474723300027354,-1.24627436157065,"1","1","Miami Marlins","2014"
1.12063380043896,-6.02066755326077,2.9654624229021,-0.637057699689867,2.28366421088597,0.357636790750451,-1.7323110239935,-0.939595965765717,-0.335296818308969,-1.70604334844552,-1.16511884125412,-2.90528374602451,-0.251855990730238,-0.352913437274213,-0.885306982763877,1.76399083832505,1.89103605030657,0.599739277047433,-1.49614620681167,0.0640117403605435,"2","1","Milwaukee Brewers","2014"
3.81352975922679,0.942244697039142,-0.984091594388687,-2.91528855374718,2.81347829868404,4.58743300209919,-0.413307327693771,-2.89819271643162,-1.03322685656023,1.52243968625014,-0.0321393339798818,-3.14093118813056,1.03763386541964,1.76160741371832,2.32939548722433,-2.10499054434754,1.99204869104962,1.2170762848223,0.158500468218635,1.06246149069567,"1","1","Minnesota Twins","2014"
3.01292178967302,-7.93441406725786,3.33808333325567,-5.16286142780098,1.14760247026557,-0.518073531457448,0.0497534250617605,2.35067402914307,-1.95689718157756,0.426442204039191,0.24282063041218,-0.727807603582826,1.16121269881486,-0.0205598371795641,1.58617894684168,0.158718063468244,0.773135655116026,1.21749817776706,0.853112561373228,1.2941329941807,"2","1","New York Mets","2014"
1.64043880194641,-8.51325130491053,0.656114760553238,0.0466264941073968,2.24371903262557,3.4465048028975,1.01831571229405,0.591658524253336,5.22213434922463,-2.1802706145085,1.46388344970084,-1.91279449558641,3.21388840250323,-0.260879895285254,1.10610724174159,-0.0561062857144812,0.743879054224967,0.778811069965953,-1.26816262640327,0.151431271078144,"2","1","New York Yankees","2014"
-4.68841593400042,-9.18846985969194,3.13228050121357,-1.91623791889697,-0.873233858822009,0.392689938647451,2.52561699255315,0.137180688205695,-2.17356923234501,-1.60527450807769,-0.810559004522092,-1.35933321055803,0.836270911466964,0.267508144341467,3.68510211752906,-1.05406872705962,-0.676859811123257,0.0722721876510893,-1.27362244186508,1.06972451008004,"2","2","Oakland Athletics","2014"
5.28140439361526,-7.04683239227221,4.03408494752879,-1.27502877675099,4.44175786565321,0.143933566563498,-1.48820176105882,2.2014060028382,1.42201271500097,-1.11578128602591,2.52028787504423,-1.73601695496702,3.62946474127518,-1.14362678046127,2.71646710805543,-0.227252256950499,0.745660279176048,-0.0700391335786813,2.59970484215606,-0.473836493312334,"1","1","Philadelphia Phillies","2014"
-3.67338254709905,-4.32508107560901,2.52808655980351,-6.01773053559984,2.27711344944674,-0.522584753530145,-3.62965069248697,0.621605127367223,-3.17113277129747,0.887824720209573,-1.70520615456958,0.419020641632857,0.571506197246651,-1.66947701144269,-0.270290029794984,-0.962476522441285,-0.674185715220956,0.890356781583922,-1.77120995834472,-0.276278125338465,"2","2","Pittsburgh Pirates","2014"
7.92361779745452,-14.1161430853948,4.39992181323848,-2.59710345143826,-0.888378224188263,-0.290451016169779,-0.292683960869277,0.627978525049086,0.157004733422467,1.07564060857535,-2.31117899643495,-1.29559543109867,-1.18536560743824,-1.03043633239591,0.114161132469156,-0.660919847633099,-0.388714595654793,0.979685252224755,0.263172163191656,0.266554189839998,"2","1","San Diego Padres","2014"
1.16335837143545,-12.6908267377963,3.27651202497857,-1.10730692563775,-0.252827473550391,-0.267341100939112,0.207009202070963,-2.35928486260953,-1.75996937234962,-0.815375440203936,-0.151260216978408,0.392919197176191,-0.369941351866805,-3.11550837671218,-0.547012731027461,0.277137142260977,0.121770216607044,-0.295946342454417,0.181908946757845,0.775402875606513,"2","1","Seattle Mariners","2014"
-2.2730502870819,-8.79623018929625,3.09242718982252,-4.4645050925618,0.972608566613171,1.75413654736888,-2.84566487942382,-0.989262070593668,1.74508208248184,-1.5502919159719,-2.16265364798431,-3.32446998619963,-0.59839781417103,-0.94497540560069,0.997139676822248,-0.874465787955036,1.84785961914177,-2.39675293922341,-0.277535490754868,0.0704615665751253,"2","4","San Francisco Giants","2014"
-0.064672890174003,-9.31994045575026,5.88201329640407,-3.12352632646511,0.596232208129683,-0.129032756121751,-3.42002789800181,-0.344476848482635,1.17319993385317,-1.10885168784194,-0.692648385847795,-0.0110765540774075,-2.94431682346416,-1.1209365046961,1.61181247692846,-0.20177312694103,0.136943487925179,0.208484334083244,-1.41812814942138,-2.32569657404609,"2","2","St. Louis Cardinals","2014"
1.92188494944262,-9.3056847933661,2.94045303367795,-1.83262139012489,0.94092446013761,2.54611984567761,2.03780924247502,0.363059958734967,-1.06489828875448,0.211742532216424,4.04114970276154,0.98810385915357,-1.66542061540506,1.57504476240216,2.05789792640582,0.375520515860575,0.761308137825486,-0.213627607083612,-0.287829697076128,0.182458586563363,"2","1","Tampa Bay Rays","2014"
9.06047216740555,-1.45741461291344,0.0480884166476486,-1.86312570720504,1.46921392245748,2.97667673343953,-1.67709493907174,-3.41983752286462,3.10263207382123,1.0450797997192,1.11787732980625,-1.66496613189664,-1.0859511066466,-1.35821323731096,1.66119612724949,-0.238378684889718,-0.2547319656013,-0.387338524860881,-3.43550552001784,-2.44934105628079,"1","1","Texas Rangers","2014"
-2.43879576360267,-2.91874549236169,-1.71211323349714,-3.63640430807885,0.935005492775124,3.04668189658923,-0.484886700084295,-0.467610267163092,0.956811131935491,0.424751934609358,-0.351047850444751,0.230359803948161,0.364706444294241,-0.439699287467711,1.34828999908971,0.122628138557966,0.709821634442269,0.00689561759627685,-0.0220020086334649,-0.733947748946982,"2","1","Toronto Blue Jays","2014"
-5.5616939584508,-9.5898578926672,5.81449173624171,-0.122314308290453,2.87088404051602,-0.121727512196966,-2.11512649831861,-1.92932635285,-2.26618896787062,-0.16224294518004,0.114861985002338,-3.12710361044868,1.03335439112023,1.20525292082708,1.96235291801447,0.0275338637414901,0.450883286611038,0.837372344395719,0.462841096375401,0.371144944306508,"2","2","Washington Nationals","2014"
-0.659801613023774,-0.181893687400152,1.14038383498357,-4.38053734167165,3.00458049835935,-5.59722649266788,-4.78214953335334,-2.87023537806863,-3.32379613924796,-1.6633406043517,2.66987332405221,-1.39492546035932,-0.00023146393827368,0.386155329008994,0.282775197262673,-0.508307890786424,-0.259983443276898,2.58118990106808,-0.581277677794167,-0.449403300128057,"2","1","Arizona Diamondbacks","2015"
10.9106333004484,-3.14586407457649,1.50140032715637,-2.57618883133149,1.43023377402159,1.07118335352819,-2.8539483896374,-0.21734866599951,1.79097340488273,-0.317336564133304,0.0598552387549392,-0.503595583825516,-3.82318821088318,-0.993376100018592,0.451187458929748,-1.20030140114869,-1.36811453142406,2.15339889561748,-0.163596943460671,-3.25041482925485,"1","1","Atlanta Braves","2015"
1.51508972449062,-3.99591286171626,-2.46789144476476,1.01965033962676,1.09152510451908,0.239146798856457,-0.965558158355708,-1.46689650139491,-0.727361961118657,-3.49221225183281,-3.57185560627559,1.1767850798438,-0.449405764361462,-1.17805864375726,-1.17575266972895,0.0978494572692094,2.09659874060238,0.900803940478217,1.73418705864789,0.209006654370655,"2","1","Baltimore Orioles","2015"
0.161574225191018,0.86924330261675,-0.397818275348835,-0.354766519834254,3.63906368552412,0.689306183955914,-2.80146037345185,-2.91055879702667,1.08431712063347,-2.50060261275658,1.3049152248109,-0.115639258783927,0.873912479899737,-0.307245693593645,1.28749892929843,-0.243265634979415,-0.862205380368292,-0.42101452175529,-0.533714212626928,0.96009091134242,"1","1","Boston Red Sox","2015"
-4.6278585604669,-9.30922554995292,1.32424093152714,-0.502743633375446,2.44491492853094,-0.312247501627904,-2.16142449514166,1.30055166622584,-3.62949847288273,1.00275757750836,-0.638635827769461,-4.22394606709715,0.256173173974497,0.412502474080963,0.847291665284405,-1.38344465830872,-1.26572918317678,-1.49706966567652,-0.990678002954399,0.306729239014337,"2","2","Chicago Cubs","2015"
6.44080881938857,-5.46963776526646,2.53607081706122,-1.39469400556446,2.86147533195847,2.7839301129996,-0.756437924895287,-2.03924487699196,-1.80807180339695,-3.70498358823119,0.133412832571705,-2.23087059898974,-1.8184215970039,-0.975008799685306,0.109252131370505,1.616270664019,-1.81209802757358,-0.783462063274758,1.19452609133126,-0.283246350626706,"1","1","Chicago White Sox","2015"
5.27896924286604,-1.8357779023855,-0.446012136954169,-2.49137672755545,2.31616113786801,-1.96088720647036,-1.83667094316061,1.55513387545317,-0.406277707543967,-1.19443795294828,1.78532145265696,-2.18896028700653,1.0090344547119,-0.903728480756076,1.90017840060145,2.02847879063582,-0.427004787333863,2.31479921030564,-0.106937158974867,0.907768873804189,"1","1","Cincinnati Reds","2015"
0.326766904166699,-6.27718279858343,1.84182940678055,4.85783026483043,-5.46697592042196,2.07986326196833,-5.30295206354227,-3.29774873544983,-2.82080562530788,-2.06349388493131,-0.0241941801727506,-0.337049796188543,-0.165854894758041,2.87725147207631,3.42210553153296,0.0240505416830001,-1.57302646667809,0.978791301030778,-1.09694717459411,0.299331782990521,"2","1","Cleveland Indians","2015"
6.14088588607341,6.5467703971354,-1.57312767526554,2.51824909786497,4.8363143146948,-2.72949750807728,-7.05923759684122,-3.85160514046117,-0.440590629432164,0.176204776777851,-2.91227846738933,-2.08845696280063,1.68259054768355,-2.99423169336216,1.56960334222938,0.938719509563293,1.49807315961628,0.94228547313547,-0.0779530349091564,-1.3912732061611,"1","1","Colorado Rockies","2015"
1.82483527823427,2.09585993884482,-1.36677089437052,-3.96050511299363,-3.38822192724153,4.58038119301464,-6.89048727292362,-1.04796438180193,-0.662860265738591,-5.90237591434058,1.81558100947047,-1.28664787374476,-0.0908742888841978,0.502461892159505,0.326957346920147,1.82383689752107,0.0794334405084659,0.455076521503795,-2.65498935490477,0.529408992351016,"1","1","Detroit Tigers","2015"
-5.31873766591835,-6.53373594576323,-2.30582129595921,-1.15782517699754,-1.06572125993914,-0.304089792075881,0.590622371801988,-2.15693767379656,-3.59995381342115,-0.360369757716918,-3.85636851048302,-2.1264258468531,1.12410574777695,-1.12626664794318,-0.449988507550924,1.0571360395205,-0.531890533797268,0.10403664635561,-0.0247203362888293,0.845458868546539,"2","2","Houston Astros","2015"
-3.88582265544472,-3.75298392615102,2.30422795598925,-0.13607739544058,0.518805026246464,-0.783461586194649,-1.72280376095249,-4.53947548775295,1.2213168027268,-1.59967206463293,1.6031947866178,-0.00571858247601638,-0.0478663039269287,-3.30116836731864,-0.712767171191555,-1.03069000919652,2.37736133191901,0.39400563600612,0.692688617377407,-1.10948265268102,"2","4","Kansas City Royals","2015"
2.17705861859885,-7.05217700698145,-1.29613618611796,-2.37477968468911,-0.895041651741479,0.30088943334738,0.0548368327407085,0.15932172003473,0.609449610167327,-2.03931418037509,-0.923226710996032,-1.71476300336031,-1.97434616658366,-2.34836123539552,-0.86659444731105,-0.0152056586987557,1.47791218976031,-0.627512652714869,0.0896050604481811,-0.969187465016918,"2","1","Los Angeles Angels of Anaheim","2015"
